"","logFC","AveExpr","t","P.Value","adj.P.Val"
"myt1",-0.833885293925222,-1.0328248681066,0,0.876739047395443,1
"fcrlb",0.897994466356339,4.21305719524564,0,0.877078603398331,1
"trav24",0.838483231158402,-0.458072102165874,0,0.878185507662891,1
"cnga3",0.810034896664807,-3.30115094626425,0,0.879933273110425,1
"twist2",-0.836300129857889,-0.965336050778332,0,0.880372411625275,1
"cst9",-0.840619432791196,0.609380137394323,0,0.880447078147751,1
"rpl3l",-0.827951377054801,-0.786512537564307,0,0.881000715038731,1
"c1rl",-0.871746498538863,1.32564057063996,0,0.88220521247291,1
"trav3",0.808595212412765,-3.05989450226151,0,0.884126967336743,1
"sall4",-0.818041158203991,-2.35638418471565,0,0.885236858978668,1
"col18a1",-0.813515351433387,3.01323250892965,0,0.885592500822514,1
"plk2",-0.876725093814595,0.891051817001635,0,0.886318538202125,1
"fcrl4",0.801932174504382,-1.90545089595622,0,0.88642610956296,1
"zpld1",-0.77263929294008,-2.49880190982433,0,0.886845760320669,1
"hepacam2",0.862264807916581,-0.997021919590903,0,0.886923425825475,1
"prr15",0.797605441832004,-1.81497597591094,0,0.887638948586299,1
"cga",0.817488480445717,0.230826530124858,0,0.889027430584588,1
"drd3",0.793140440664763,-3.53855086439656,0,0.889670784895237,1
"bbox1",-0.462686357393212,-1.69425233316973,0,0.891355681315588,1
"pi15",-0.714612496603343,-1.37221108913212,0,0.891761782168198,1
"sorbs2",0.762313147223401,-1.49398753510177,0,0.892211727918937,1
"tbx6",-0.837157876137819,1.72814446036376,0,0.894496061698329,1
"mtx3",0.818874307513142,-0.923935815678922,0,0.894897264845652,1
"galnt3",-0.896281626004132,3.79625474504322,0,0.895514781433981,1
"robo1",-0.6566164069399,-0.209678782907877,0,0.896437895114478,1
"cd300lb",-0.899174113237534,7.03808866004715,0,0.896531489084134,1
"ccl1",-0.743577785233656,-2.31989510044334,0,0.89828277208639,1
"rnase1",-0.838024050735603,1.84404268688849,0,0.898705154411723,1
"shroom2",-0.724549839417073,-1.0237922379257,0,0.901222488540989,1
"fgfr4",-0.813555822598928,-2.69622587717868,0,0.901960378581781,1
"lrp2",0.797328731096623,3.91282110646827,0,0.903101262379866,1
"ptges",-0.821117231696659,1.54821963051101,0,0.90425313273071,1
"necab2",-0.685747306249854,-2.04866952875567,0,0.904933609032234,1
"cd8a",0.895700317484524,6.53694168635092,0,0.905459287112909,1
"entpd8",-0.755522916139932,-1.10660655848663,0,0.906080845315912,1
"ovch1",0.71029976183842,-2.57007621208503,0,0.908421120471961,1
"tmem74b",-0.75759294612382,0.612306112100009,0,0.910302860478254,1
"slurp1",0.778938316364936,1.02733584582816,0,0.910769641383436,1
"ifi6",-0.816793371147257,6.69294966885576,0,0.911569882317849,1
"rassf8",-0.858639562463521,-0.391154066183201,0,0.91161128114281,1
"cfap99",-0.807119078852734,0.0138366537095891,0,0.911814642070787,1
"hoxa9",-0.856245900628367,-0.576778771182602,0,0.91267664221337,1
"kmt2a",0.833929037175253,5.57869833700009,0,0.913086381270486,1
"raver2",0.845753187411296,-0.557938929226182,0,0.913841139590808,1
"perp",-0.547421041439539,-2.31503151613002,0,0.914377033983534,1
"bmx",-0.886167573582142,4.16450058520759,0,0.914439340209537,1
"shox2",-0.824405370567346,-0.502628444798865,0,0.914623932450758,1
"plin4",-0.823601189501002,0.328309446432376,0,0.914704627293082,1
"tmem151a",0.755041507247558,-2.61483553963562,0,0.915232170370129,1
"arl4d",0.864756790457844,-0.90049183489701,0,0.915357069468543,1
"treml4",-0.901116590981545,5.7806531360776,0,0.915590767058848,1
"nedd4",-0.830844725244345,0.124572816530087,0,0.915934571349118,1
"elfn2",0.832335053217133,-1.31630226599928,0,0.916080228545113,1
"ankrd66",-0.760927513191759,-2.8106062089781,0,0.916371379606705,1
"syn3",-0.711510694006456,-2.99194925122404,0,0.918136538507113,1
"diras1",-0.786171526376133,-0.0449300961861712,0,0.919248889464934,1
"clic3",0.841681477137409,1.48002441598935,0,0.920070053433848,1
"ttc12",-0.841425595097697,1.75372386086303,0,0.920451065431071,1
"kiaa1549",0.812816077480337,0.319987164447537,0,0.921383326725277,1
"mab21l3",-0.774546366047553,-1.85765911443685,0,0.921422548588009,1
"ccl24",-0.779893277935249,-0.795555793458628,0,0.921442512849433,1
"aif1l",0.757631778102807,-3.37460048927447,0,0.922180735965449,1
"shisa2",0.755798358470733,-2.98837993580854,0,0.922326095100722,1
"siglecl1",-0.591147580404295,-0.0520883555066142,0,0.924223899178771,1
"slc22a7",0.802917211864341,-2.70245736214816,0,0.924581183972438,1
"cited4",-0.856998836479246,3.12894098066779,0,0.925000006457227,1
"nxph4",0.768573874421393,-3.15482495401732,0,0.925400508930826,1
"has1",-0.778326395184425,-2.76379194932102,0,0.925426684872608,1
"sox5",0.767548702977261,-3.23549690636068,0,0.92600336829422,1
"il7",-0.799851458089779,0.74355410170843,0,0.927410859185779,1
"cyp26a1",-0.80184104052904,-2.12439701457287,0,0.927470561267789,1
"lilra5",-0.765935683741306,2.42770222342264,0,0.92768446362558,1
"gnmt",0.705125806872375,-0.260479110915676,0,0.929544838751518,1
"prox1",0.741447165164167,-3.1145522224072,0,0.929593792331256,1
"heg1",0.852288708671952,3.64626946341017,0,0.929637198190207,1
"gp1bb",-0.733997041124959,3.69617991153424,0,0.930627151824725,1
"tent5b",-0.555475219969594,-1.04047163606666,0,0.930799299519059,1
"gpr141",-0.829269386104075,4.30569854811423,0,0.931195509620395,1
"nr0b1",0.739026531352776,-2.9237507269049,0,0.931206213373341,1
"samd3",0.849199757923695,1.85212585980148,0,0.931365828385845,1
"rnf212",0.728902853664727,-2.0821224771973,0,0.932384973935352,1
"palmd",-0.711019787877523,-3.8115895728366,0,0.933152243999771,1
"ccdc40",-0.54957405837696,0.784673658683664,0,0.933295638988128,1
"plin5",-0.883352624818011,8.99919826983188,0,0.93375393292813,1
"gda",-0.821871523960528,3.7551248566693,0,0.934128441401841,1
"lypd2",0.657979030667698,-3.19564693530342,0,0.93445472277258,1
"snta1",-0.704371191488101,6.59611164253976,0,0.934696876110548,1
"steap2",-0.698658554046885,-3.69862218164644,0,0.934784227599132,1
"abca13",-0.720032145714089,-1.01168109698616,0,0.934844667135693,1
"tanc1",-0.802853224990199,-0.354838657092811,0,0.934928572250902,1
"pglyrp1",-0.833065788101282,7.91365293086912,0,0.936619600237472,1
"atp1a4",0.784563566841067,-1.50310602304357,0,0.937014297908219,1
"fndc1",-0.743213797615254,-2.43740176720577,0,0.937905314230368,1
"mastin ",-0.714002305295795,-3.34059868941102,0,0.937954460861016,1
"sel1l2",-0.717349646827008,-3.03797867957426,0,0.9383566391959,1
"pepsin f ",-0.66007174305205,5.63692471348204,0,0.938409545677199,1
"frmpd2",0.766035171084037,-2.56170967863326,0,0.938628892698628,1
"golt1a",-0.656072737391787,-2.72199487167089,0,0.938637716034771,1
"sh3rf1",0.841705116520367,2.95741788193216,0,0.941260217434921,1
"sdc3",0.805360501422371,-2.73065935998472,0,0.941776048323726,1
"enpp4",0.859434215286172,3.426321716739,0,0.942505282215205,1
"drd4",0.743660200913346,-0.84896753042823,0,0.942551295848648,1
"eln",-0.71135348446581,-3.69506082605137,0,0.943466410643258,1
"c17orf64",-0.700915501292187,1.48801200941679,0,0.944343735443812,1
"pou6f1",0.885046277418799,2.48017486813701,0,0.944514521425223,1
"cldn34",-0.684744531114106,-3.50918824247318,0,0.945635151072477,1
"mast1",0.8334658692934,0.211155857900719,0,0.945933763307946,1
"fsd1l",0.808878470854109,-0.115361159082161,0,0.946861812832849,1
"itpr3",0.879805456969195,6.24959167877314,0,0.947172995905598,1
"sfn",-0.755246465922212,-2.27212491553355,0,0.947585809217699,1
"insrr",0.761416546775062,-1.37232852373252,0,0.947950458217462,1
"siglec6",-0.813733089607831,1.79204838915692,0,0.948398751964129,1
"plk5",0.680047961109842,-0.63134536880743,0,0.949078585371505,1
"tnfrsf9",0.770625007673041,-2.5927071569182,0,0.949943496439306,1
"mmp3",-0.691420154611667,3.74124534226537,0,0.94999543774761,1
"trav10",0.784698053367156,-0.795983848030675,0,0.95021660097478,1
"ly6g6f",-0.728037950614363,2.30799460996826,0,0.950300945768532,1
"jchain",0.795849190187479,6.37449622056173,0,0.951539049929675,1
"ly6g6c",-0.670356075532382,4.16443481368711,0,0.951625754560978,1
"vipr1",-0.712959846315513,-2.49989732373344,0,0.952203435065339,1
"c4orf54",-0.695920881397768,-3.77007107785746,0,0.952487758580911,1
"chrna2",-0.786659195659691,-0.154193149380724,0,0.952563601580647,1
"htr5a",0.467464456292843,-2.95847038069844,0,0.952601416273419,1
"tlr2",-0.84863386313258,7.62676430667876,0,0.953008044102676,1
"cxcl6",-0.726234844553365,0.649019061768393,0,0.95362616823783,1
"adra1a",-0.742669350278279,-1.99710341282604,0,0.955829681555454,1
"ig mu chain c region membrane-bound form ",0.853178412928772,10.4015546664186,0,0.955928163571764,1
"trbv24-1",0.724191217527738,1.89649606382991,0,0.957695198571825,1
"arhgap29",-0.748035735822902,-1.59596738700446,0,0.958552193303812,1
"trav23dv6",0.833162861183515,1.81083509320187,0,0.958649367254359,1
"metrn",0.726887745322818,-2.08202914678981,0,0.958705714625921,1
"trim72",-0.77254390912177,-1.97397372352172,0,0.958942312259181,1
"ccdc187",0.582014297342485,-2.96395277328214,0,0.958944759334023,1
"gzmb",0.758927529386988,6.83299502717316,0,0.959858589683937,1
"qrfp",0.614797666767528,-1.34076782871523,0,0.960305328657848,1
"camk2a",0.796551285775624,-0.480219786022247,0,0.961193050271087,1
"efnb3",-0.783011655174342,-2.13162293059339,0,0.961378902230923,1
"upk3a",0.716697974720541,0.889248868376869,0,0.961671913283406,1
"stra8",0.71237108021937,-3.59094834734543,0,0.96200538636372,1
"cxcr6",0.838518600282939,2.78027948862029,0,0.962746977553421,1
"itga7",-0.768720920337582,-0.539829993289177,0,0.962782982448034,1
"lrit3",0.750545353082624,-3.04709660157648,0,0.96292570949652,1
"rora",0.84332048191679,1.21200739741137,0,0.962935902689443,1
"zc3h12d",0.893841359828448,3.95318211036934,0,0.963406869685128,1
"khdc3",-0.438595674102878,-3.11437208662496,0,0.963627564009054,1
"actl7a",0.748448073801871,-2.33632106835166,0,0.963827774543743,1
"tmod2",0.806224022474489,1.43639362122147,0,0.964441637333979,1
"saa2p0dji9",-0.658176942339985,-3.79517988549741,0,0.964563743112226,1
"ccdc103",-0.659300062639887,-1.43137930281743,0,0.964627321492031,1
"sftpb",0.628555419043107,-3.9512868750901,0,0.964731164176381,1
"bhlha15",0.795014789261786,1.23006189582975,0,0.964766539582262,1
"dcn",-0.632315147523924,-4.01348283822,0,0.964959364185698,1
"sfrp4",-0.675685566339459,-3.31310033923883,0,0.965204210488333,1
"prickle1",-0.816236593523334,3.89799097650743,0,0.965469697347839,1
"upp1",-0.858714468826086,9.05899966972301,0,0.965592864669402,1
"vldlr",-0.678286397305667,-1.50919551571002,0,0.965644564122111,1
"sprn",0.764432537893292,-0.528660020959509,0,0.966410963097744,1
"faslg",0.812112943236074,2.54363862941978,0,0.966862613808483,1
"snx7",-0.858351637627029,1.28548019314206,0,0.966961472483484,1
"nkg2a",0.729062710198535,-1.42603638415881,0,0.967071654009327,1
"h2bc7",-0.547220844190294,-3.66130279093512,0,0.96737044346789,1
"arsl",-0.702241383059721,-3.42784518733515,0,0.96773452956309,1
"fbxo27",-0.396738962958017,-0.494709541911017,0,0.968264997699686,1
"mybpc3",-0.848111812234919,3.23449356229275,0,0.969067665120541,1
"pycard",-0.83461482533485,5.77283675318141,0,0.969107896814111,1
"ctsf",-0.776942852216141,6.85788819918805,0,0.969466979175258,1
"trav2",0.80435101951434,1.58926994058258,0,0.969814703318767,1
"cryba4",0.183887434347891,0.65303378423571,0,0.969829526000097,1
"mfap3l",-0.839316701719002,2.10421809361756,0,0.970081874503077,1
"emp1",-0.775897390831718,1.23822192837789,0,0.970155969311154,1
"phtf2",0.803642355429262,2.44949734762257,0,0.970186449550683,1
"il20",-0.765177882839361,1.80960552092777,0,0.97020138627142,1
"cavin3",-0.775289350709658,2.94487774633457,0,0.970351783312134,1
"ncam1",-0.668959490425655,0.140240948232427,0,0.9707454326969,1
"blk",0.836419358787613,3.01990614789397,0,0.971152188023113,1
"socs3",-0.834305498228418,6.88523915938102,0,0.971228735136517,1
"nim1k",-0.810905655244611,2.76230940279762,0,0.971298868573527,1
"ca15",-0.802914000240733,1.03770084379399,0,0.971395028134947,1
"ppp1r12b",0.74519490650988,0.0723008396151989,0,0.971862473840164,1
"ache",-0.721169061198933,0.5648124187556,0,0.972353860969907,1
"adm",-0.759761232022216,-1.35378892670662,0,0.972527958320938,1
"prame",0.662989211530915,-3.74371886504661,0,0.972560396987493,1
"gcsaml",-0.675790282400072,0.925870122600812,0,0.972587365197936,1
"mpl",-0.667273172061828,0.83582325847983,0,0.972691348325031,1
"ggnbp1",-0.77982656283215,-1.2562458572948,0,0.972793985976337,1
"il12rb1",0.837537299313791,5.49820956174083,0,0.972863039781597,1
"tbc1d9",0.818385140114442,4.6984125043505,0,0.973436984325728,1
"mgll",-0.780164446226791,2.09353702041446,0,0.973651297617966,1
"fbxl22",-0.789215345421391,0.355602065100644,0,0.973746424826938,1
"c2cd6",0.561946368451847,-1.59105679901898,0,0.973758087605566,1
"cit",-0.836208402972316,4.14399941366354,0,0.97379177755944,1
"edn1",-0.663818786165269,-3.61687285722484,0,0.973857443861711,1
"mslnl",0.723953228374831,-2.13049420936916,0,0.973950740018901,1
"tmem252",-0.691180039749406,-3.50653423086492,0,0.973953052954472,1
"trbv3-1",0.822351229302188,4.33513668147249,0,0.974095171107874,1
"kcnj14",0.717723756391864,-2.73234915758962,0,0.974206478677158,1
"scn4a",0.807411205662309,0.0835876887876378,0,0.974393190174071,1
"spdef",-0.672490141083457,-3.36789334173469,0,0.974529036276019,1
"itm2a",0.838586127361207,0.569225090155204,0,0.974601328894127,1
"tox3",0.703989091189304,-0.227957291777446,0,0.974619086030256,1
"cpa4",0.748314612692759,-2.29350741197536,0,0.975043694686669,1
"fktn",0.74892314333355,-0.715239258103286,0,0.975151968168343,1
"lysmd2",0.854326904790415,4.12645213659282,0,0.975277007379217,1
"spata20",-0.684126515587647,-2.5885609619308,0,0.975750332585698,1
"smtnl2",-0.647831396555102,0.522338861249745,0,0.975830823986229,1
"pzp",0.487088226462696,-2.03500632108624,0,0.976000788557693,1
"elovl7",0.699022750251886,-2.17022893310084,0,0.97626138498858,1
"tex48",0.757791952358336,-0.980031875211605,0,0.976280168252045,1
"xcr1",0.703521943672708,-0.386159382383867,0,0.976382746145218,1
"tgm2",-0.648007528641275,9.36657825762646,0,0.976500339287146,1
"mzb1",0.750848575410916,3.81661128528969,0,0.976543000716748,1
"thy1",-0.664919872667352,2.03555116867355,0,0.976664975188505,1
"il22ra1",0.689641862385991,-2.84749541852987,0,0.976837255220536,1
"ap3b2",-0.69070388581017,1.35441669576125,0,0.977251078830923,1
"dhx58",-0.760230593787432,8.23683746268253,0,0.977556904636002,1
"slc5a5",0.679308860309073,-3.56698508017711,0,0.977586058384668,1
"trbv6-3",0.681736835167915,-3.16058807757297,0,0.977588408178835,1
"alk",-0.608699753651772,-3.57283586698135,0,0.977763631349157,1
"rnf39",-0.804994432479702,3.48691409543401,0,0.977765675464659,1
"defb1",-0.616438351150472,-4.21988540320631,0,0.977826861683116,1
"ifit3",-0.828542269970857,12.4824339922339,0,0.977896539332591,1
"alox12e",-0.501785676666259,-2.79290547917367,0,0.977936939633555,1
"nr1d2",0.778103100296859,2.43215179758569,0,0.978099154942572,1
"h2ac21",-0.707526815336995,-2.17949966616154,0,0.978209661468522,1
"mro",0.680563139897301,-3.38743917996634,0,0.978460025632099,1
"pf4",-0.696065622338638,7.34493080334484,0,0.978560215202264,1
"ffar1",-0.702228208132174,-0.931282706911949,0,0.97856467504296,1
"lim2",0.739288991753818,-0.795473170738566,0,0.979275764818404,1
"cfh",-0.838408361810174,5.56347052889879,0,0.979314544899555,1
"cntnap1",0.806998648205032,1.91794901601111,0,0.979500988110913,1
"dnaaf1",-0.766288102519152,0.733976453002777,0,0.979597104329632,1
"fcgr2b",0.841339698670949,2.41173398890452,0,0.979657215757981,1
"tnip3",-0.801316566954464,2.92059017116103,0,0.979849185051172,1
"npas4",-0.616472050796815,-3.4810824461083,0,0.980324343243731,1
"cmtm1",0.605175136175016,-2.04790148824665,0,0.980355761653027,1
"bfsp2",-0.727696284013778,2.75484260700171,0,0.980513972895819,1
"lmcd1",-0.62979300046418,-3.31640997880339,0,0.980595100394043,1
"il13",-0.608582437888489,-2.22431606114186,0,0.980603156076174,1
"acod1",-0.738411002491056,7.65425172809355,0,0.98073619185272,1
"col1a1",-0.581209511230462,-2.27210557921343,0,0.980755378368977,1
"or1j2",-0.630020403166458,-2.67621318698792,0,0.98079801311042,1
"txndc2",-0.797493803685035,3.44400902832975,0,0.980800491102422,1
"piezo2",-0.509669855748741,-0.935411603229147,0,0.98097300255205,1
"tro",-0.686305112068677,-3.18745592322251,0,0.981198762679872,1
"cxcl10",-0.54394587869723,0.582146961597787,0,0.981484242230011,1
"itga2b",-0.709874733963692,6.64475548351079,0,0.981572529033871,1
"gadd45a",-0.851060540955221,6.80913125159558,0,0.981677861783565,1
"wnt16",0.665468304212774,-2.19394488248387,0,0.981730100468615,1
"exd3",0.675374673512989,-3.56378463412946,0,0.981911184783184,1
"slc23a1",0.661450426272304,-0.65272856464257,0,0.98193957509908,1
"or10h2",-0.510856814487779,-1.4443289720851,0,0.982036571414081,1
"vtn",0.713967980592976,-2.0966693790298,0,0.982317218615415,1
"pmp22",-0.578469234387451,-2.81661998050721,0,0.982412473764585,1
"spink7",0.623556297538765,-3.76280460528259,0,0.982429427515112,1
"myzap",-0.713561652028016,1.09492142167961,0,0.982469742412964,1
"cmtm2",0.611484418809208,-3.12433816043589,0,0.982639077487484,1
"gag-pro-pol",0.631753889930879,-2.28992544065717,0,0.98273045941678,1
"cdc42ep2",-0.822966227527161,2.92903941757526,0,0.982762899060472,1
"tigit",0.791130753687035,1.50605281357842,0,0.982832052774269,1
"nrg1",-0.795156210862229,4.41500192571401,0,0.98283807272066,1
"scin",-0.655296697619767,0.752216345423587,0,0.982840330104782,1
"csrp2",-0.744537693718525,0.071486980306046,0,0.98289505486516,1
"pacsin1",0.734130270613222,-0.662659403232923,0,0.983360959589301,1
"cldn23",0.622767864911548,0.168723010329676,0,0.983404995141713,1
"trav36dv7",0.775888225045858,1.66251299051531,0,0.983407236281897,1
"znf532",0.64205845660521,-2.53033742779202,0,0.983635421930649,1
"kcnq2",0.763035659019542,1.90437964012646,0,0.984052641813764,1
"sspo",-0.766914604232891,1.32174515060461,0,0.984327201472935,1
"nxf3",0.597999029800732,-2.92988998569403,0,0.984495493038026,1
"stard9",0.663720602395651,-3.32735580436758,0,0.984566209224157,1
"ypel4",-0.394499489106606,-1.68446244762956,0,0.984631992477129,1
"mras",-0.765055739620735,-0.024012496639252,0,0.984696996610999,1
"tmem40",-0.723776205579031,-0.681267890661116,0,0.984874176504239,1
"tns4",-0.594965797469632,-3.87466223990469,0,0.984913639323592,1
"htr1b",-0.332544555682853,-2.94637711631261,0,0.984956471116704,1
"morc4",-0.782137490627684,-0.455949062371438,0,0.985042831032561,1
